label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration
0,1.5464514780973706,0.6042801441029851,463.9354434292112,425.01882311257697,300.0
0,1.5718958327666313,0.6192837984072698,323.81054154992603,297.1060416753587,206.0
0,1.5532057808922972,0.5331214391387913,465.9617342676892,429.424032862624,300.0
1,2.7911114925164937,1.3746623717634634,837.3334477549481,467.4719242906466,300.0
1,3.1901488607442694,1.4439953361892246,851.7697458187199,384.01041652538544,267.0
1,3.534719225341308,1.6859497811824664,1060.4157676023924,593.8088918162139,300.0
1,2.414803777977113,1.1793832863364146,543.3308500448505,234.7871376374779,225.0
0,1.5017520275794398,0.5459617028641981,450.525608273832,412.9721540249415,300.0
0,1.4956605244135237,0.6140315003567508,85.25264989157084,78.5175139698144,57.0
0,1.532262316713921,0.5734447309420108,459.6786950141763,422.2428211349484,300.0
0,1.4370610517161644,0.6075080739843888,109.21663993042849,99.72462083156798,76.0
0,1.5001474092319589,0.608479585316596,130.5128246031804,119.00420160649792,87.0
0,1.598550540993522,0.5550585402913486,398.039084707387,359.9236030048599,249.0
0,1.519129355367666,0.5632459513038875,182.2955226441199,167.6573887426379,120.0
1,2.8932439043498857,1.6553702972608093,260.3919513914897,168.34488409215172,90.0
1,3.1622776601683795,0.0,3.1622776601683795,3.1622776601683795,1.0
1,3.0680049246927448,1.4868352684122068,920.4014774078234,608.6123561019773,300.0
1,3.350112426449709,1.9081082686603117,616.4206864667465,194.05411616350733,184.0
1,1.0,0.0,1.0,1.0,1.0
1,2.9072453333673964,1.3866955583737546,581.4490666734793,394.32093527988087,200.0
1,2.726078833286868,1.4699553982406732,635.1763681558402,301.93542355940946,233.0
1,3.1467053110055105,1.410051660645706,944.0115933016532,381.2833591962807,300.0
1,3.026476745419008,1.644157654823437,838.3340584810652,640.8993680758314,277.0
0,1.5123604408856637,0.515848068889915,453.7081322656991,413.03752856126766,300.0
0,1.5586629012944104,0.5451941184524632,467.5988703883231,429.9581374971289,300.0
0,1.5280828245242437,0.5785219546708775,166.56102787314256,152.029602380589,109.0
0,1.605468813205945,0.539343065640668,122.01562980365182,114.86513831445988,76.0
0,1.552587664441281,0.5743949507890405,406.7779680836156,376.1808075912433,262.0
0,1.7173082390925865,0.5485001476250675,20.60769886911104,19.209372712298546,12.0
0,1.5345134513285938,0.6016104506724217,460.35403539857816,420.7766628509713,300.0
1,2.796143094382929,1.4803998769706308,838.8429283148787,257.1089263327899,300.0
1,2.936038244418416,1.2484497569920383,278.9236332197495,43.60045871318328,95.0
1,2.6569870011197736,1.2689148302871849,579.2231662441106,253.7754913304277,218.0
1,3.2495273054871934,1.331880484212631,97.4858191646158,66.40783086353596,30.0
1,2.8763540920170145,1.2556222112311402,115.05416368068056,95.25754563287887,40.0
1,3.803557302853646,1.048626964451784,114.10671908560936,99.08077512817508,30.0
1,3.0556177779863267,1.485580692811367,488.8988444778123,229.1571513176056,160.0
1,1.8240453183331933,0.5826880325984282,5.47213595499958,4.123105625617661,3.0
0,1.8251407699364424,0.4109272075633473,7.3005630797457695,7.071067811865476,4.0
0,1.465775677502282,0.4910316210317982,112.86472716767572,100.41912168506552,77.0
0,1.6914609061440575,0.4941893977829347,32.13775721673709,29.0,19.0
0,1.542057855077442,0.5733447813145471,462.6173565232326,422.8711387645177,300.0
0,1.5624989987682172,0.628753984262422,153.1249018792853,137.20787149431334,98.0
1,2.689852198831634,1.2854554380452023,503.00236118151554,135.77186748365804,187.0
1,2.4859123577469644,1.206606259029685,320.6826941493584,202.1806123247232,129.0
1,2.747285377054132,1.3275628260178645,824.1856131162394,224.1539649437413,300.0
1,2.5837216971251964,1.3256763956902184,578.753660156044,183.73078130786905,224.0
1,3.8418185999688816,1.8290578656738468,841.3582733931851,703.6909833158302,219.0
0,1.5348672035372226,0.589504877705995,460.4601610611668,429.424032862624,300.0
0,1.558402657358234,0.6051883610997405,121.55540727394224,108.89444430272832,78.0
0,1.5256207667749082,0.5530050716932668,457.6862300324725,418.6669320593639,300.0
0,1.584252490480779,0.5794240948558892,215.458338705386,194.48650338776724,136.0
0,1.546558123047805,0.5395227532765814,63.40888304496001,57.982756057296896,41.0
0,1.51718344100933,0.5648305296336319,276.1273862636981,251.10356429170807,182.0
0,1.5931892135602124,0.6795205146243871,81.25264989157083,75.66372975210778,51.0
0,1.5405759135041066,0.7004468964389724,192.57198918801333,176.86718180600946,125.0
1,2.941094589968648,1.4212538875433745,882.3283769905942,479.8051687925006,300.0
1,2.946994285681842,1.496374860667216,813.3704228481884,416.37122859294686,276.0
1,2.832635024853747,1.380961401346425,614.6818003932631,214.8697279748825,217.0
1,2.5600933480599277,1.3018163760571262,535.0595097445248,207.8942038634074,209.0
1,2.631006630328346,1.447228654302751,789.3019890985038,329.4616821422485,300.0
0,1.5712928708511744,0.5839852001654452,471.38786125535233,429.2842880889074,300.0
0,1.5500217041369222,0.5894342344184563,465.0065112410767,427.8282365622914,300.0
0,1.5521486649070997,0.5575253555015317,465.6445994721298,417.20258867845007,300.0
0,1.52326008699991,0.54437613285273,456.978026099973,416.4912964276685,300.0
0,1.5001148101699795,0.54833927861494,147.011251396658,134.35773144854747,98.0
0,1.5478248756298625,0.5694191377020991,464.3474626889587,422.8593146662374,300.0
1,1.5933208378063946,1.0244823092321194,27.086454242708708,6.082762530298219,17.0
1,3.899320708360112,1.8590353140993008,218.36195966816624,187.1710447692164,56.0
1,3.8338496589372553,1.8602923699670435,168.68938499323923,155.46382215808282,44.0
1,2.4271418027700946,1.3085549291410237,728.1425408310283,150.6154042586614,300.0
1,2.242800686440803,1.255592189991371,672.840205932241,216.78099547700208,300.0
1,2.760454762228681,1.3324300100484452,488.6004929144765,140.24621207005913,177.0
0,1.5605643903469513,0.5519409239955386,468.1693171040854,425.7933771208754,300.0
0,1.5276445182925276,0.5911603357486664,154.29209634754528,139.38794782907166,101.0
0,1.574363049483695,0.5784183620937481,143.26703750301627,134.41726079637243,91.0
0,1.5975066858024425,0.6031267383400509,303.526270302464,274.37201023428025,190.0
0,1.570867905802837,0.568393962790963,405.2839196971319,369.1774641009388,258.0
0,1.5591544890924154,0.5765159256050986,467.7463467277246,429.2423557851672,300.0
0,1.5752870586987728,0.5685106951560547,266.2235129200926,243.24473272817235,169.0
0,1.4242372176873814,0.525258197309726,98.27236802042933,89.87213138676528,69.0
1,3.2733188054652103,1.5051192636425217,981.995641639563,458.0174669158372,300.0
1,2.563579899798147,1.2280301695605542,769.073969939444,487.79093882523074,300.0
1,3.3084359727371715,1.605038698760133,906.511456529985,447.532121752171,274.0
1,3.3645505637760147,1.8857332738181665,353.27780919648154,212.24985276791125,105.0
1,2.969375869262116,1.509792573074367,890.8127607786348,321.95807180438885,300.0
1,2.7501162493407656,1.4702034880489496,759.0320848180513,412.4560582656048,276.0
0,1.5178467846619277,0.591163658917548,455.3540353985782,417.2313506916756,300.0
0,1.588550587962246,0.5481338262291734,225.5741834906389,203.147729497526,142.0
0,1.5495698277565508,0.6208864755921172,464.8709483269652,424.34891304208617,300.0
0,1.5155632292928118,0.566197508607087,328.87722075654017,296.99831649354513,217.0
0,1.5254276921328198,0.5505182613450161,457.628307639846,417.92941987852447,300.0
0,1.5778798873292117,0.5753365907328147,396.0478517196321,362.0414340928397,251.0
1,2.76236189744206,1.4208903536631357,646.392684001442,314.7697571241558,234.0
1,2.3692262998593248,1.0690483155734842,97.13827829423232,69.0,41.0
1,2.982748912929662,1.343842113166433,331.0851293351925,255.51516589040267,111.0
1,1.9450190416482391,1.138815581042763,48.62547604120598,36.23534186398688,25.0
1,2.9686591210604965,1.2650677279409408,890.5977363181489,684.6678026605312,300.0
1,2.0850026009943163,1.075219739020945,625.5007802982949,216.33538776631067,300.0
1,3.0908741259740915,1.2333385597862163,207.08856644026412,148.0,67.0
1,3.2154895719330128,1.4251823536224777,807.0878825551862,542.4287971706517,251.0
0,1.566321472774923,0.5834269825129756,250.6114356439877,229.8107917396396,160.0
0,1.526000780000611,0.5764250388785277,355.55818174014235,325.46582001801664,233.0
0,1.541857523850836,0.6310194768992489,75.55101866869097,70.76722405181653,49.0
0,1.5436389219420013,0.5777936875151918,463.0916765826004,419.3292262649957,300.0
0,1.5685640895835424,0.6028850082997506,276.06727976670345,255.31353273964936,176.0
0,1.569019827204437,0.564071610559653,470.705948161331,429.9418565341133,300.0
0,1.5478102809398828,0.5665244927480791,464.3430842819648,425.1834898017561,300.0
1,2.683277678353758,1.075985352169926,330.0431544375122,163.21764610482532,123.0
1,2.7008524428107217,1.3584535627555905,810.2557328432165,230.7639486574972,300.0
1,2.985352823223172,1.6259738527581036,585.1291533517417,349.04011230802683,196.0
1,2.938177399143454,1.384598704015936,881.4532197430361,146.98639392814562,300.0
1,2.899776561850334,1.4712995836232767,829.3360966891955,297.3550066839299,286.0
1,2.6568791162726977,0.9379599520864896,130.1870766973622,107.01868995647442,49.0
1,2.862903467229595,1.3620079987308495,111.6532352219542,88.05679985100527,39.0
0,1.5647795674089626,0.5460142599658795,469.4338702226888,432.8071163925104,300.0
0,1.548648306604431,0.5730227649211643,464.59449198132927,429.9209229614209,300.0
0,1.5511170725810126,0.6324602567762191,103.92484386292784,97.5909831900468,67.0
0,1.5530889213898869,0.5608756269643608,465.9266764169661,423.0862796168177,300.0
0,1.5272668607708098,0.5732477307278814,184.799290153268,168.34488409215172,121.0
0,1.539440161955021,0.5612980443661042,337.13739546814963,311.20732639190874,219.0
0,1.527504996132862,0.5885711399560347,391.0412790100127,357.8407467016578,256.0
1,3.193789265133697,1.7953382805703952,542.9441750727285,349.85711369071805,170.0
1,3.336965039723644,1.4415261555017014,1001.0895119170932,376.43857400643736,300.0
1,2.558143849439144,1.5032210850311865,677.9081201013732,313.676585036244,265.0
1,3.4442207819641,0.981544783292306,79.2170779851743,66.007575322837,23.0
1,2.9086703093872264,1.6236698241809766,872.6010928161679,339.2359061184414,300.0
1,3.3968523779273783,1.2556984263563156,88.31816182611183,76.05918747922567,26.0
1,2.860913780633355,0.8390835647723393,51.49644805140039,48.16637831516918,18.0
0,1.5478102809398828,0.5485891002229888,464.3430842819648,424.9858821184535,300.0
0,1.618902993264726,0.5847596053703873,348.06414355191606,321.7343624793597,215.0
0,1.5073029136540188,0.5802874965601271,277.34373611233946,250.3517525403008,184.0
0,1.5447503440348125,0.5919569589682993,463.4251032104437,424.9858821184535,300.0
0,1.50616097182675,0.597909179648969,370.5155990693805,339.45839214843403,246.0
0,1.5342959958779074,0.6277160186632609,200.99277546000587,183.89671013914307,131.0
0,1.5466842641570926,0.5487268175897433,464.00527924712776,421.4451328464952,300.0
0,1.5342694662071672,0.5840711911093432,251.6201924579754,226.38462845343545,164.0
0,1.5679668518599263,0.5786305252938225,470.3900555579779,431.35600146514713,300.0
1,2.23606797749979,0.0,2.23606797749979,2.23606797749979,1.0
1,2.308983376056519,1.3002517420192343,314.02173914368655,177.55280904564702,136.0
1,2.573913385997764,1.3595231571087183,772.1740157993293,474.2847246117041,300.0
1,2.8807397757600954,1.4959963272081729,864.2219327280286,395.506005011302,300.0
1,2.431315893670795,1.2670318432661636,729.3947681012385,427.8469352467071,300.0
1,2.7538697831559293,1.6375548335262948,716.0061436205416,300.66759053812234,260.0
1,3.029359438955963,1.3990030655891634,451.3745564044385,309.142362027594,149.0
0,1.5848510723579676,0.6188569467583465,210.7851926236097,195.93111034238535,133.0
0,1.4781785938442993,0.5787815172416014,443.4535781532898,408.7101662547679,300.0
0,1.5562996958550204,0.5829545596239329,130.7291744518217,117.37972567696688,84.0
0,1.526984011715264,0.4582428336947829,73.29523256233267,66.60330322138685,48.0
0,1.5264336757118022,0.556776646109512,457.9301027135407,425.68063145978346,300.0
0,1.51477218010448,0.5939584757817252,339.30896834340354,311.93108213193506,224.0
0,1.602436690019533,0.5878179886772577,480.7310070058599,434.1658669218482,300.0
1,2.756238173538906,1.2766431754384553,826.8714520616718,199.2234925906079,300.0
1,3.7709162633338735,1.4297130564602738,543.0119419200779,438.91912694709487,144.0
1,3.167423819700388,1.7185096458845903,671.4938497764822,433.5539182154856,212.0
1,0.5,0.5,1.0,1.0,2.0
1,2.462807295609148,1.3282949441810397,694.5116573617796,308.05843601498725,282.0
1,2.4644549801192475,1.3551611162387445,739.3364940357742,287.64040050034697,300.0
1,1.4898125836016936,0.7447496318422338,46.1841900916525,10.0,31.0
0,1.5485314471020206,0.5876935346500388,464.5594341306062,423.6283748759046,300.0
0,1.5534377496856704,0.5514604652760857,296.70661018996304,272.2443755158222,191.0
0,1.5858795685131917,0.6204723959793976,475.7638705539574,434.20041455530645,300.0
1,3.249766316014804,1.496335153398319,97.49298948044412,84.8528137423857,30.0
1,2.48873108267593,1.4673637495975216,365.84346915336175,194.0025773024678,147.0
1,2.6622923461251444,1.4302212406116783,798.6877038375433,290.17236257093816,300.0
1,2.861127123350221,1.4097109339729983,858.3381370050663,368.6570221764397,300.0
1,3.849440356361474,1.6106858609970005,923.8656855267536,564.8867143065058,240.0
1,2.905015192993441,1.4059617038296948,586.813068984675,372.7116848181715,202.0
0,1.4751817763081032,0.5049100248647218,417.4764426951932,384.7310749081753,283.0
0,1.54706720574568,0.6217580404837996,464.120161723704,425.6782822743016,300.0
0,1.5249297880169086,0.5965801060523122,277.5372214190773,254.69982332149348,182.0
0,1.5309943576952576,0.6213342713107701,459.2983073085773,422.2428211349484,300.0
0,1.5498286294948342,0.5397819490604501,464.94858884845024,427.1135680354817,300.0
1,3.758284369410114,1.436832553861726,139.0565216681742,109.9317970379817,37.0
1,2.7971404717291324,1.4021430673846829,839.1421415187397,301.1992695874278,300.0
1,2.87724313299265,1.416569980482192,796.9963478389641,455.4744778799357,277.0
1,2.8608073818153743,1.4534262247590457,858.2422145446122,481.0873101631345,300.0
1,2.23606797749979,0.0,2.23606797749979,2.23606797749979,1.0
1,3.011948969216896,1.5049352389720776,903.5846907650688,404.8024209413773,300.0
1,3.748356535794244,1.7146484651379552,382.3323666510129,229.40139493908924,102.0
0,1.5565139627651228,0.5447719512228639,255.26828989348013,234.82759633399135,164.0
0,1.6019171471224,0.6176242442054403,366.8390266910296,333.2641594891356,229.0
0,1.6139885675041334,0.6014212921344094,484.19657025124,437.0743643820809,300.0
0,1.5631400537961022,0.5476554624503001,468.9420161388307,429.3448497420226,300.0
0,1.5908614375574837,0.5848429211546831,187.72164963178307,167.5857989210303,118.0
0,1.5285679508240648,0.5355495803815488,458.57038524721946,417.9007059099087,300.0
0,1.4537653008092009,0.5734754942199585,75.59579564207844,70.00714249274856,52.0
0,1.5742181458682665,0.5875121807693966,472.2654437604799,428.01051388955386,300.0
0,1.5046723515560378,0.666949678728833,118.869115772927,110.3902169578446,79.0
1,2.8836279411130903,1.2687355505509723,346.03535293357083,214.3105223734943,120.0
1,2.8573113835542334,1.3512111816482986,857.1934150662701,175.85505395068975,300.0
1,2.9558837543649177,1.4526250898749449,561.6179133293343,392.4601890638081,190.0
1,2.8922092900557548,1.4172010287353458,867.6627870167264,544.45018137567,300.0
1,2.8315071931188074,1.5808964804765424,849.4521579356423,376.9204160031664,300.0
1,2.7293300111517844,1.2981086427703792,731.4604429886782,390.97826026519687,268.0
1,3.67608914161598,0.6974013355974349,77.19787197393558,74.09453421137081,21.0
1,2.5446968335617366,1.35260390738759,659.0764798924898,248.64633518312712,259.0
1,3.3038932966934493,1.5994522241684566,634.3475129651423,344.04796177277376,192.0
0,1.5531338504979844,0.6027316538219469,380.51779337200617,349.4939198326632,245.0
0,1.5584855366135455,0.5980298371310371,277.4104255172111,254.55844122715712,178.0
0,1.5845061709807,0.5994499096038648,475.35185129421,436.2900411423575,300.0
0,1.5071840312538989,0.5050375853339166,452.1552093761697,415.8004329002076,300.0
0,1.552639761908744,0.5697401928835791,105.5795038097946,97.5909831900468,68.0
0,1.5526265569660325,0.5910590280198789,465.78796708980974,427.0948372434394,300.0
0,1.5230368819984068,0.5986713928027434,312.2225608096734,286.4210187817926,205.0
1,2.8350186694825257,1.0592872290085462,195.61628819429427,152.32202729743324,69.0
1,2.813597374933356,1.3148502204018189,523.3291117376042,269.3287953413077,186.0
1,3.5245776735818204,1.2951263347212745,387.7035440940002,362.1781329677429,110.0
1,2.765408013261017,1.080033336783567,237.82508914044752,97.94896630388703,86.0
1,2.503480855351457,1.4068582990320675,751.0442566054371,104.04806581575652,300.0
1,2.128516850866619,0.6851394132414611,23.413685359532806,16.0312195418814,11.0
1,3.1292973695168573,1.5277973163353644,938.7892108550571,494.7261868953371,300.0
1,2.796888024379911,1.5102154523158515,839.0664073139733,395.83456140160376,300.0
1,3.462507323072441,1.6158722219500283,1038.7521969217323,684.6678026605312,300.0
1,3.104140190631729,1.4421493849296367,741.8895055609833,109.41663493271945,239.0
1,2.709348838829923,1.4864147703554844,812.8046516489769,300.1016494456503,300.0
1,2.657583954888581,1.6581719489059523,778.6720987823542,480.9667348164528,293.0
1,2.427001271427885,1.268725671091837,247.55412968564423,88.05112151472007,102.0
1,2.685425474424291,1.2669477842356958,805.6276423272873,381.90705675596,300.0
1,2.835269835875369,1.4870255403910375,306.2091422745399,221.0,108.0
1,3.064783597365555,1.5749396288913369,919.4350792096666,637.0384603773936,300.0
1,2.400273518900024,1.3701812697182274,372.0423954295037,183.0027322200409,155.0
1,2.4242242391861555,1.2947857627714472,727.2672717558467,195.34584715319647,300.0
0,1.4866152783740212,0.4061711635566111,11.89292222699217,10.63014581273465,8.0
0,1.5909797630052784,0.5733963670164549,477.2939289015835,437.0286031829038,300.0
0,1.528069082678166,0.5902018399636197,458.4207248034498,423.56227405188014,300.0
0,1.533025323486686,0.5875351869966068,231.4868238464896,211.45448682872637,151.0
0,1.5739871192750732,0.6085972685714917,144.80681497330673,130.17680284904833,92.0
0,1.5691366867068468,0.5487653339670726,470.7410060120541,436.2992092589672,300.0
0,1.4392803213189769,0.60495632624508,23.028485141103623,21.93171219946131,16.0
0,1.6181558850121505,0.6404240473092603,169.9063679262758,155.58920271021378,105.0
0,1.537089114777745,0.5750568550718285,461.1267344333235,424.3017793976358,300.0
0,1.5664873853516594,0.6103328275809938,225.57418349063892,203.0,144.0
0,1.5158941632031708,0.5556361692989626,454.76824896095127,417.20258867845007,300.0
0,1.492525284683364,0.6718002999418022,283.5798040898392,255.266527378738,190.0
0,1.5510203733738197,0.5952611203323619,77.55101866869097,72.13875518748573,50.0
0,1.587985864861296,0.5939787007311721,404.9363955396304,372.6459445640057,255.0
0,1.5341200216965232,0.5998408892057899,460.23600650895696,424.2640687119285,300.0
0,1.5472610473475938,0.623740358185689,292.43233794869525,270.3516228913746,189.0
0,1.5606492628897184,0.6282762299330781,174.79271744364846,160.52725625263767,112.0
0,1.4904640673668776,0.6152372419548278,52.16624235784072,48.83646178829912,35.0
1,3.4582787217119453,1.8287597811108076,511.8252508133679,381.1312110021954,148.0
1,2.5494916867847897,1.2741371481707062,764.8475060354369,232.69078194032525,300.0
1,2.7401538775056413,1.443914838528967,822.0461632516924,488.362570228309,300.0
1,2.8346810102987274,1.395677936769482,850.4043030896182,485.420436322988,300.0
1,3.4917965838752867,1.6727255669847207,747.2444689493113,490.3162244919089,214.0
1,2.6599211671367797,1.2549180788472665,797.9763501410338,479.15028957520207,300.0
1,2.063246652182469,1.2813069224323363,162.99648552241504,33.13608305156178,79.0
1,2.6078859213140944,1.3719563968089776,782.3657763942283,328.42198464780034,300.0
1,3.2768746792393486,1.263101607113755,167.1206086412068,123.40583454602135,51.0
1,2.3686552548595827,1.2959445526819753,710.5965764578748,302.9273840378252,300.0
1,2.6359145023885846,1.1648316551665432,216.14498919586396,43.04648650006177,82.0
1,3.304807088935246,1.4046305375537755,188.37400406930905,162.7912774076056,57.0
0,1.5706774428531671,0.6233200831577549,141.36096985678506,129.41792766073794,90.0
0,1.4902036574407307,0.4959432689501242,67.05916458483289,61.5223536610881,45.0
0,1.5130524176678424,0.5808089600343335,453.91572530035273,415.8389111182358,300.0
0,1.5049580133668798,0.5523598265649073,451.487404010064,415.0722828616722,300.0
0,1.6551941695379402,0.5759868336656495,69.51815512059349,62.93647591023825,42.0
0,1.616059000941934,0.6821117081517044,21.00876701224514,18.43908891458577,13.0
0,1.5598902499445324,0.5598295051126293,467.9670749833597,425.7933771208754,300.0
0,1.5296035649631394,0.5236165774597576,154.4899600612771,141.59802258506295,101.0
0,1.5082826165000365,0.5390740117489574,218.70097939250525,197.99494943053472,145.0
0,1.4377850146065685,0.4674275745899842,10.06449510224598,8.48528137423857,7.0
0,1.5164003456911552,0.5420916204121574,454.9201037073466,414.4031853159432,300.0
0,1.4984406032781716,0.5304172179652696,449.5321809834515,413.0108957400519,300.0
0,1.5180631377738898,0.6040743309687966,183.68563967064063,169.03549923019128,121.0
0,1.5094424802106574,0.5491660941240813,452.83274406319725,417.2145730915928,300.0
0,1.5482580506737578,0.6024093363518668,464.4774152021273,422.85222004856496,300.0
0,1.5091980206484914,0.5670972692669453,418.0478517196321,377.6373922163959,277.0
0,1.5641419307285882,0.5774599731034564,469.24257921857645,431.335136523794,300.0
0,1.5502001500948397,0.6404785929125738,465.0600450284519,423.0862796168177,300.0
1,2.894383251002071,1.8039718815400845,801.7441605275737,454.8450285536823,277.0
1,1.0,0.0,1.0,1.0,1.0
1,3.072816285323658,1.5477848411480042,113.69420255697534,85.28774824088158,37.0
1,3.07619759926325,1.3905664302555552,922.8592797789752,661.2541115184086,300.0
1,2.1625118400082526,1.121104756549295,32.43767760012379,7.0,15.0
1,2.856526394361668,1.65637866795261,856.9579183085003,302.88776799336085,300.0
1,3.045490727496339,1.457733250198341,913.6472182489016,514.2178526655798,300.0
1,2.7363583906756666,1.3398837614558154,705.980464794322,383.2662260100673,258.0
1,3.0123623598033187,1.6806395859120318,268.10025002249535,119.6703806294607,89.0
1,3.084613881924738,1.6109491610343256,925.3841645774214,411.7001335924,300.0
1,2.33548741244312,1.2511988436374692,700.646223732936,55.00909015790027,300.0
1,3.802387853458592,1.3984418884311334,110.26924775029916,103.00485425454472,29.0
0,1.5661237755614952,0.5452121785332827,31.322475511229904,29.068883707497267,20.0
0,1.5845048440216118,0.631217322610016,17.42955328423773,16.97056274847714,11.0
0,1.5783456868020178,0.5820866713415347,473.5037060406053,432.0474510976775,300.0
0,1.562260658569412,0.5821799304518858,382.7538613495059,351.4327816240255,245.0
0,1.5658059847924912,0.5160555125147184,355.4379585478955,325.9769930531908,227.0
0,1.5619305075315488,0.5947322279610989,468.5791522594647,428.5090430784396,300.0
0,1.526688370803589,0.5560778888367021,458.0065112410767,423.04136913545466,300.0
0,1.5770526110557004,0.5593791754815313,473.1157833167101,434.1727766684595,300.0
0,1.5716811846718894,0.5937282957796093,221.60704703873645,203.6516633862832,141.0
0,1.557602611607815,0.5778184008081734,467.2807834823445,428.5907138518052,300.0
0,1.5568946769191898,0.583067623753524,112.09641673818166,102.59142264341595,72.0
0,1.5882192568577034,0.5422035714741392,328.7613861695446,303.41555662160766,207.0
0,1.5896866872589612,0.5381104933174011,476.9060061776884,439.1275441144634,300.0
1,1.0,0.0,1.0,1.0,1.0
1,2.1403409888526426,1.1026402184925477,273.96364657313825,105.99056561788883,128.0
1,3.276181473576587,1.518173742594403,514.3604913515242,431.0742395458119,157.0
1,3.344759031938032,1.6480049610369174,1003.4277095814095,443.6045536285668,300.0
1,2.626459931141841,1.397176413662138,333.56041125501383,261.3962509295036,127.0
1,3.657092522254997,1.9473933732898576,987.4149810088492,683.6760928977991,270.0
1,3.056259525358474,1.3185164520959431,308.68221206120586,244.2478249647272,101.0
1,3.547135276013287,1.744832592463308,826.4825193110959,606.6572343589088,233.0
1,2.3446141521235595,1.155905623740647,703.3842456370678,236.5967032737354,300.0
1,3.1275420175172184,1.705736743824624,769.3753363092358,553.2829294312269,246.0
1,2.584912512898562,1.3837969386174802,775.4737538695686,371.5709891797259,300.0
1,2.7044962582566865,1.3744210862792072,811.348877477006,260.3862515571819,300.0
1,3.576905250760811,1.5902068031036911,808.3805866719432,577.1628886198419,226.0
1,2.386505668727294,1.1523558593012089,715.9517006181882,35.0,300.0
1,3.269427399515908,1.576127473470335,980.8282198547724,557.288076312422,300.0
1,3.689524302080892,0.4698337553729428,22.13714581248535,18.027756377319943,6.0
0,1.493022831748992,0.5699161276044686,304.57665767679435,277.89386463180506,204.0
0,1.5224746742164648,0.5861819921389017,98.9608538240702,89.80534505250787,65.0
0,1.6541020611830668,0.5267446105120056,122.40355252754694,112.4855546281388,74.0
0,1.5105278866249066,0.5787678035232783,453.158365987472,416.4912964276685,300.0
0,1.5278301399125154,0.5937577371185079,278.0650854640778,253.899586451022,182.0
0,1.5270598914035949,0.5490185984097221,458.1179674210784,418.69320510368925,300.0
0,1.6327320979957716,0.5780881387594168,184.4987270735222,166.1836333698358,113.0
0,1.5201459574564578,0.6092923706105974,262.9852506399672,237.7940285204824,173.0
0,1.5368459089915796,0.5354935113187599,284.3164931634422,263.0475242232856,185.0
0,1.564624213438216,0.6207128193103302,244.0813772963617,223.51733713517612,156.0
0,1.7872794593917238,0.6140526894860081,25.02191243148413,22.62741699796952,14.0
0,1.5681531873943817,0.5882944722327821,241.4955908587348,222.0720603768065,154.0
0,1.5461926763590874,0.559125693298793,463.85780290772624,422.5742538300221,300.0
0,1.5328702547022144,0.5418335870452653,262.12081355407867,240.4537377542716,171.0
0,1.5301662095772766,0.5338211286953137,139.24512507153216,126.57408897558771,91.0
0,1.5132596080430605,0.6984433666684368,81.71601883432525,73.59347797189639,54.0
0,1.517121511853293,0.5930224714168195,455.1364535559879,413.0108957400519,300.0
1,2.633205306532941,1.279151990049173,789.9615919598823,414.03019213579097,300.0
1,3.045303625889358,1.5673615664695353,858.775622500799,487.41358208404495,282.0
1,2.904831708732283,1.6768878149546815,871.4495126196848,502.2598928841522,300.0
1,3.033161911336398,1.5121492936495384,909.9485734009194,607.9802628375365,300.0
1,3.4691275227996634,1.393520152922226,149.17248348038552,114.00438588054408,43.0
1,2.622453229291678,1.4492298472172354,233.3983374069593,139.51702405083043,89.0
1,4.51667712901192,1.3532682769258322,370.3675245789774,332.03764846776033,82.0
1,2.792686148662531,1.5364329784571351,402.1468054074044,270.31278179176064,144.0
1,2.91710009931947,1.6864348087268872,577.585819665255,346.7160221276196,198.0
1,3.606450333633559,1.886324964948334,306.5482783588525,226.07963198837703,85.0
1,3.183096368801023,1.673687796531682,954.9289106403068,622.5271078435059,300.0
1,2.9125734945812174,1.30009575493357,873.7720483743652,437.9680353633128,300.0
1,2.603699210684461,1.2535548535785992,200.4848392227035,141.0,77.0
0,1.5178716592086687,0.5385634489799125,403.7538613495059,366.3795845840759,266.0
0,1.5624949075751986,0.4881569049000257,399.9986963392509,367.8287645087045,256.0
0,1.56078668836319,0.6087787612055251,468.236006508957,430.004651137636,300.0
0,1.583919666706541,0.5488155331440981,475.1759000119623,439.1821945388952,300.0
0,1.5268741311035918,0.6153498092683967,458.0622393310776,420.7766628509713,300.0
0,1.5719994423233326,0.5435847863965645,471.5998326969998,430.31383895942736,300.0
0,1.5265025765093947,0.5444782370093837,457.9507729528184,417.20258867845007,300.0
0,1.554447901942512,0.5529009333996877,402.60200660311057,368.4358831601504,259.0
0,1.5232820715740227,0.5780633053278925,83.78051393657125,76.48529270389177,55.0
0,1.4958065270749108,0.5909564283657137,448.7419581224733,410.2413923533314,300.0
0,1.5474202891258428,0.5284404545924928,218.18626076674383,200.21238722916223,141.0
0,1.459820382207649,0.5497797604718149,43.79461146622947,38.897300677553446,30.0
0,1.5798309832774289,0.6078804813952231,410.7560556521315,374.4769685841841,260.0
0,1.5304672298040134,0.638490452940394,24.48747567686421,22.67156809750927,16.0
0,1.6104602902150018,0.5858837417984664,152.99372757042516,139.34489585198304,95.0
0,1.5317812509535904,0.5718212417883649,459.53437528607714,422.8711387645177,300.0
