0,1,2,3
0.0057969004981829,0.6771116280893907,0.0026671038421212,0.1174201567915915
0.0528561885313674,1.0,0.0,0.0235306096589114
0.0767826547472035,0.9887218885717242,0.0019507207516937,0.182592568697236
0.0089617231282926,0.3640113610934293,0.0326671027470043,0.1677275309842751
0.0006388107691827,0.7714297295374147,0.071279705064053,0.37180030143493
0.0023274721498561,0.9377781058567952,0.0150040033346359,0.1813235249238101
0.0011593699881535,0.6916850451603245,0.0277834353169413,0.2563818850943091
0.0022778942699161,,0.0,0.0
0.0127657539327535,0.6418703176427204,0.0261867964740747,0.1710066240539169
0.023203518239972,0.8498987524742957,0.0854469246408106,0.2307155160838193
0.0269806019211624,0.9986578455355488,4.095435690541762e-05,0.1253609749373548
0.0052662171990059,0.99710419380224,0.0001775574094578,0.156007350610602
0.0024022370336047,0.9996971574769205,0.0001451962050672,0.2647404252837453
0.0044488573232679,0.9994749821339562,0.0002604871437147,0.2702433749387674
0.0229688762538991,0.9995652196129644,9.272093961774144e-05,0.2166115533639313
0.016326776348091,0.9995475240360824,0.0002290385219464,0.2691379414679846
0.0276290581971051,0.9991196617236684,7.468184350856924e-05,0.1686387125987023
2.5610216312464774e-05,0.9986176596207116,0.0005106582439831,0.2502700711817937
0.0029282355280903,0.9967840625292158,0.0001892980962097,0.1575356663409958
0.0007279754741613,0.9993059319353776,0.0003246486548014,0.2655877031762123
0.0043865536427571,0.7963997211819644,0.0138868506375749,0.1397968046868192
0.0130538978174635,0.5994802247151467,0.0658556848112729,0.1944821122888557
0.007695600133331,0.9156342728634204,0.0847928749098353,0.2696081812343139
0.0041760877176829,0.6976298895787559,0.0714702830816128,0.2078233018247553
0.0009736212200252,0.8773644211619104,0.0796136937055644,0.2515528131915431
0.0002077266634992,0.9212179151691544,0.07225059890608,0.3448446876220681
0.0066068099093121,,0.0,0.0
0.018109355295068,0.6034792518874215,0.0522498622145704,0.1641361149720622
0.0008209979286324,0.1548480699535708,0.1500840914902725,0.2458370341415096
0.0207428690747315,0.928927869653696,0.1059818006245368,0.3873391133369628
0.0006182342927129,0.9627999606277788,0.0389308871460321,0.2778890151676579
0.0055920333107735,0.9291344369473388,0.0592862510599261,0.2504852909881318
0.000675589102594,0.9500036474560102,0.078130381135307,0.2976588509574412
0.0005146501059913,0.9993668445595058,0.0003121270495654,0.2667640995967315
0.009748823053251,0.9943229404598104,0.0001927641876392,0.1325272017143835
0.0004389931151302,0.9986741457997717,8.120443438857412e-05,0.1554196781032457
0.0092106695884033,0.9995000113811386,0.0002558988142556,0.2676611911775749
0.0050934558381692,0.9997653086711412,0.0001223594488578,0.2700401123975188
0.0043009107879116,0.9994723629411844,0.0001513151230999,0.2308606278802372
5.784005428374842e-05,0.996927606308188,6.899720191028389e-05,0.1211264443831684
0.0089365546572347,0.9994968703454896,0.0002553846345327,0.2662086405382967
0.008230855323987,0.9997631183500736,7.138686040029623e-05,0.2336634114786317
0.0006796856128646,0.9993915242109832,0.0002763806655714,0.2638545753267011
1.1687298236297756e-05,0.9995503337766354,0.0002456718279254,0.2683262475813504
0.0272423381970157,0.9995109707822596,5.289019968750559e-05,0.1784588044570504
0.0031947796129878,0.99501426487706,0.0001001301155977,0.1188401777301112
0.01462433340008,0.9981168825135806,0.0001839127469169,0.1736933649160293
0.0027579790352083,0.3454550962104822,0.0194952026594803,0.1679753782993991
0.0044026300855076,0.9723419238190628,0.0324029806884875,0.2689083381389577
0.0042089166922977,0.8204009952571669,0.0795450160504939,0.2265988005548614
0.0051953160997416,0.7390856474919831,0.1165255001726916,0.1783360694412237
4.788959845507348e-06,,0.0,0.0
0.0438640425177004,0.97297297297297,5.265096282310136e-06,0.0174904457281336
0.0180458143692317,0.8523819748598336,0.2796889814750489,0.3190396555535085
0.0058101804119223,0.0339540206357906,0.0385439423117152,0.1004789741659993
0.0043037661609568,0.9998007690259006,9.398423712459756e-05,0.2638121434470166
0.000113608717016,0.996950921233159,3.355757018579895e-05,0.0993001708157036
0.020465271396063,0.9536576135999768,3.175012606604837e-05,0.0381697134122288
0.0063934453141207,0.999321983528178,0.0002329685471857,0.2473205194034596
0.0071377123743425,0.9997822467873254,0.0001088337534751,0.2641213622377868
5.287382806178618e-06,0.999321497227487,0.0001116805791901,0.2026937381067642
0.0039577702810848,0.997294651499522,3.448679383039651e-05,0.1041031321276544
0.0103183018624929,0.9792715645558456,1.4567868442025976e-05,0.0476640292636919
0.0155251640646287,0.9993810046796372,0.0001560992714827,0.2186120512242556
0.0043083319781266,0.9995560654447284,9.971710513491592e-05,0.2139117907286084
0.0362909553892476,0.9973293331286374,2.625411893270633e-05,0.0942117023880775
0.0015192714416735,0.9994137997866006,0.0002973243463071,0.2662490376514806
0.0002952547276674,0.5687454327036291,0.2553892034814247,0.4011380396035377
0.0058505234705808,,0.0,0.0
0.0091830016660841,0.9802424869155628,0.0314745668114225,0.35649282478273
0.0234752242389481,0.7890961708735336,0.032037548596754,0.1397577975914024
0.0004652968021611,0.1565900633870267,0.0815163624247098,0.303097959360152
5.673860167965207e-05,0.7852556053683559,0.0318157770976104,0.1908863315623001
0.0056318093111264,0.92493815748732,0.0457623557644559,0.2437740669876035
0.0203066957119113,0.8003859786463998,0.1455175033625743,0.3021001023100604
0.0017588944898474,0.4556470195922014,0.0374457393961682,0.1533486987929816
9.46215158979313e-06,0.9995724314458344,6.962297976087561e-05,0.1956746935221244
1.0231996064157767e-05,0.9993845740351368,0.0001594103192095,0.2248796138579731
0.0260574741581291,0.9990314045017354,1.58434288371074e-05,0.1088650109430482
0.0173879947584311,0.9997400114269632,0.0001039157391585,0.2516427410019951
0.0037955824166666,0.9997363402347412,0.0001310370612951,0.2655881607963881
0.0002470608952604,0.9996495580392916,0.0001265671448722,0.2429745676424341
0.0121952895710488,0.9877010520257092,2.610097513640592e-05,0.0639487678182622
0.0143169481859494,0.9967291465036662,0.000514658943677,0.2010798012548818
0.0027543972381348,0.9993436874998528,4.857607264268135e-05,0.1615569270783163
1.1750588426089224e-05,0.9994149362767274,0.0002547618332346,0.2586091750944219
0.0034779836189709,0.999533443798518,0.0002402481855132,0.2709468394811736
0.0089193254275975,0.9985500654764512,0.0004360809409484,0.2377145659627843
0.002751994263853,0.9989748809161638,0.0003165161104797,0.2367465157900526
0.1453541413501052,0.9825012475384928,0.00717141350658,0.3048769338714432
0.0123075388262318,0.5611256494572019,0.0078963845004244,0.1124188619022517
0.003514515701569,0.1467760585421538,0.2963805413126036,0.1705328992811357
0.0040719574192562,0.6843897367103269,0.1983347210694254,0.194609109923215
0.003503874570897,0.6134471184551663,0.2760427896379661,0.3001934909056815
0.0029174378853008,0.6729647566146051,0.1369962380694859,0.2814172359383507
6.554164965114759e-05,0.8733586311296233,0.1932416298876773,0.2646340147884111
0.0042228273337352,0.0143242653946169,0.3011720382451237,0.2201904369919561
0.0010081808927319,0.5102980882116535,0.018903739628888,0.1656355189566847
6.557214591743185e-05,0.4380208652098664,0.0313138705224233,0.1568515144409392
0.0019353370990565,0.9987862174331634,0.0004890021379931,0.2503963303544299
0.0057260105147514,0.9964007801426608,4.020708430865918e-05,0.0918868727780524
1.713472134983584e-05,0.9991398448231062,0.0001324859272402,0.1970666652263812
0.0006351704033557,0.999001531756057,0.0004568839569793,0.2591527181632294
0.0001245488801606,0.999140472626227,0.0004438455698279,0.2663046335971937
8.138405989812656e-05,0.9991664329056426,0.0004194154748326,0.2655878780875826
0.0042676358330719,0.9990904420943406,0.0003046506854173,0.2413363611353274
0.0012934738922859,0.9545454545454546,1.6453425882217306e-05,0.0321302199705042
0.013629143796127,0.9989372576910722,0.0005019289147201,0.2594624931590659
0.0016737712797464,0.9997215182146484,7.214258794053502e-05,0.2244438969313501
0.0092165681824449,0.9997788647716024,0.0001080610698878,0.2641219511248494
0.0020157968497938,0.999591804836432,0.000199759051761,0.2620562986271824
0.00051656316132,0.9964997120856413,5.5751571968435785e-05,0.1147743606913923
0.0064108403243527,0.9996601823304048,0.0001592244894187,0.2597207750777881
0.0032282460148791,0.9930091795603888,4.56098895722505e-05,0.0791329418563331
0.0036059254946034,0.0019175405938395,0.0011434239947419,0.0367082289534406
0.0003019392827118,0.9108620552717231,0.0330344100768302,0.3208611812015499
0.0227030071529163,0.8196997796187928,0.1054211342256946,0.2730480358123907
8.395308524412979e-05,0.803972729364659,0.1014045183429214,0.3286504682175233
0.0131042702778138,0.9873309171755964,0.0208162863913728,0.3788009551621659
0.0102136805756973,0.9590556802250328,0.1200316816599638,0.3330891070959179
0.0112933150968559,0.7855006885610736,0.1011472938367825,0.3682812461773723
0.0032449058284431,0.937325375958471,0.024024652395414,0.2703069313065138
0.0041441357191139,0.0204515489559855,0.1419676273653528,0.2623333870879945
0.0001024595669249,0.6476194288977368,0.2801550121903627,0.2726482452675522
0.0025473682802704,1.0,0.0,0.004573641976544
0.0547125036843616,0.9773048300691712,0.0127594188725288,0.2776296887403489
0.0016064393107168,0.9998346302671328,9.241614824658248e-05,0.2739091629889258
0.0035588457716433,0.9993282972988036,0.0001322784445378,0.2105621393867724
0.0093221313793491,0.9993370899803954,0.0002276061035053,0.243162274591985
0.0050683479674724,0.998408585710532,7.457768782462316e-05,0.145214055181175
0.004026603271276,0.9993520543525304,0.0001574603874862,0.2163291356252062
0.0038652812601071,0.9982101916385504,0.0002094451952252,0.188086109860661
0.0010612763957468,0.9995900728872068,0.0002024801790335,0.2658797234269611
0.002538867936333,0.999339971960765,0.0003274989614129,0.2653172023531325
0.0087368905707272,0.9980033526367436,0.0001815898811523,0.1726530104197517
0.012450037291604,0.9996653858597002,7.652090199641223e-05,0.2163965307007375
0.0014831446847067,0.9989981441896796,0.0004841322854995,0.2647050990654296
0.0010320673328523,0.9258199692759208,0.0367391895519517,0.25444410543395
8.62306677377524e-05,0.0024404851220454,0.0489621824604931,0.1868911148902096
0.0029561635757548,0.9470937777836234,0.0711866833015809,0.3134160757135593
0.0013845187806699,0.8350363994822413,0.2607195457548797,0.2599730634268371
0.0432630621701574,0.8279222088840485,0.0086136017899391,0.1378189723191005
0.0367429329574348,0.9201225775428508,0.0192888515544682,0.2247933675661751
0.004633160843947,0.8510810950672321,0.0195318214478926,0.3812239713707733
0.045429741457232,0.9769968232357616,0.0001539069018509,0.0598312039814249
0.0095851574273798,1.0,0.0,0.0
0.0020821005377621,0.8143830886840268,0.165275906849302,0.2658299533146508
0.0003544552490879,0.0082291448234985,0.207421909688422,0.2268677750809477
0.0062270577204702,0.0530321757556495,0.0058941903498873,0.0798092510929274
0.0307268280950542,0.9823602458405164,0.0423139197414476,0.3774764912414212
0.0058371689064004,0.1113310600118385,0.0965780124674641,0.2914306732147525
0.0041062653228858,0.0790571267561105,0.0885794886808296,0.2092472874291824
0.0446494992601438,0.9832540127281292,9.625859046460395e-05,0.0674504490063905
0.0003926299992377,0.9557319436156888,0.0816977746432378,0.4166634330967253
0.0009776926840189,0.961293755806688,0.0053679992313367,0.1893324955191262
0.0270981522528963,0.954261354975049,0.042976723919654,0.2569488122990456
0.0193672219519778,0.915445575999631,0.0495314246106415,0.2277625878385926
0.0003340006564246,0.5247849532776092,0.0031960038932604,0.0957577892944736
0.003130612156561,0.9983615296150824,0.0004470537316325,0.2285281633995769
0.0036468969264809,0.9952128193848034,6.741121400019889e-05,0.105280492962238
0.0298517640665093,0.994452624631206,1.806035010915564e-05,0.0738386994048963
0.0404498663174429,0.9960814474713504,0.0001495722958846,0.1375410903249818
2.033439231759328e-05,0.995758361259644,0.0001334687793525,0.1268490978623722
0.0112103489304968,0.9987111805177136,0.0006385743580318,0.2694513648319579
0.0062738941219604,0.9998857908166402,4.2459332132077166e-05,0.2487328778718303
0.0029023596281461,0.9989639873838586,0.0001709670164015,0.201804020865971
0.0243392042014492,0.9987031073156942,3.857421101120559e-05,0.1290193053395748
0.0109630582893221,0.9989314171628128,0.0005043703859569,0.263530921424002
3.900876289374203e-05,0.9991326326448794,0.0004362106801773,0.2644135351561633
0.0024194591134968,0.9996712826868756,0.0001147100369701,0.2420168848171807
0.0050874647547059,0.9996407038132354,0.0001342780075421,0.2428390627870885
0.0020300277008216,0.9958569109289832,2.488105698670624e-05,0.0821423218709405
4.548670177126234e-05,0.9996895562761028,9.472682116788329e-05,0.2352892187082105
0.0067207077020092,0.9993165506237622,0.0002074494581729,0.2309716124538002
0.0028731400611324,0.9977180645908048,1.9812572139712885e-05,0.0922223137158367
0.0081382274856307,0.9991887628933196,0.0004416205845406,0.2695560372801052
0.0040441911749576,0.999453572571336,0.0002048431847687,0.2484709259775923
0.01105283024815,0.9995605587189303,0.0002189714629882,0.2661795304101738
0.0032491726942698,0.997214793072786,0.0002476606518281,0.1729167879092954
0.020222188810015,0.999476895171446,6.958785933466599e-05,0.1903962250113015
0.0171642066968353,0.999808974954345,9.035398751480404e-05,0.2635253328495675
0.0007120171824508,0.999419460804408,0.0002706358825205,0.2605930202557304
0.0013981634619497,0.9995315328020452,0.0002448795037784,0.2650126655587175
0.0078641215564872,0.9990154825379144,0.0001311368972077,0.1890357149752713
0.0056668407332674,0.9983249159268696,7.238276414545228e-05,0.1399950398907385
3.459473228443309e-05,0.7370984808164776,0.103972328690572,0.2096606771485638
0.0002423074912424,0.0672491683172831,0.2475120164017523,0.2415780388655048
0.0337419493879622,0.9750482502763036,0.0802491047781444,0.3705688266736074
0.0005136090029442,0.3057475898365035,0.1381605005935104,0.1726057913926145
0.0300117127678422,0.9001762428414145,0.038614247096779,0.2508341366967401
0.0008027329543002,0.9715985130111524,6.207613518031645e-05,0.045802153244012
0.0091709235926343,0.8515102541466004,0.0028023102867354,0.1380586859402197
0.0231775597881511,0.900311590757312,0.0491926885633707,0.2678805165686089
0.0011163263250771,0.993650173431188,0.0034441330619779,0.3153841925560947
0.0019816905625636,0.4981492962549894,0.0108632654182825,0.2565864762979147
0.0010115888415428,0.9513162054042577,0.0266854123935473,0.3224636357445639
0.0011809883788128,0.612567488467839,0.0429535043818764,0.2419415525935274
0.010900695670209,0.9783928780700808,0.0091814759397682,0.3129831898225682
0.0076318847591725,0.8069144285296994,0.0892100292295118,0.3115489900359034
0.0551438816141065,0.9420722083807596,0.1671896454352566,0.478970980113933
0.007598613583535,0.9643168146942988,0.120143919643265,0.4656724268533657
0.0004401365704964,0.8097577245763747,0.1519576857732642,0.2498251831146573
0.0001219832889346,0.2287494329727801,0.0733811933367025,0.2403486828127301
0.0017860133829488,0.7485376170570368,0.0986699716116994,0.3194196060786287
0.0117709550844063,0.8809994795894991,0.0490442440855068,0.2464150654854862
0.0129762612999406,0.6647840247125774,0.2059271556172658,0.3081622488561585
0.0007473897234756,0.959152153836918,0.0546351948816135,0.420083739740714
1.590132722009469e-06,0.8134248920942785,0.0006415811782661,0.0541254480157461
0.0001604419493954,0.9996784478782638,0.0001665812993969,0.2673776148915073
0.0060974981968297,0.999349408335282,4.268419248451452e-05,0.1574013643577451
0.0209635473190109,0.9994418715796584,6.559172308472812e-05,0.1797093583692744
0.0006091292596187,0.9993417057053218,0.0002970509777442,0.262945212075666
5.183964149282336e-05,0.999570354449137,0.0002058348244502,0.2614912278636742
0.010313413356561,0.997523123139528,3.286519872181712e-05,0.1021224682221714
0.0103814892546483,0.9970983108356396,3.2712054333270984e-05,0.0964499295246232
0.0047762811779942,0.9984264753766128,0.000151074993148,0.1738160219994802
0.0033406529825383,0.9954103174089076,7.748180093121368e-05,0.1094552113889924
0.0389606862255918,0.9988849818728616,1.9187531612532544e-05,0.1075529003788889
0.000919271931502,0.9989994978132268,5.7691832245801456e-05,0.1529710831956696
0.0007930086066763,0.9988769976544845,2.279462251749e-05,0.1148291373475391
0.0074492812130178,0.9992700426378766,9.935103978216124e-05,0.1899382808266332
0.0009141071641514,0.9975853213010824,0.0001737438835835,0.1608818539691395
0.0015291988589911,0.9989164391083546,0.0001511495771776,0.1951618609847168
0.0005782227682381,0.9990473411093226,0.0002900061412054,0.2312717405723341
2.789692830638996e-05,0.9992187292754487,6.894994905416576e-05,0.1651109752654058
0.0069770318055408,0.9994917921946244,0.0001659710984811,0.2392234140202264
0.0011598081231043,0.9995502201747816,0.0002420623662223,0.2688949989139268
0.0451962615876395,0.9890743236088828,0.0001034326250752,0.0930361001771403
0.0165434974019357,0.998681782781178,0.0002688349896888,0.2112783067356075
4.513395687126994e-06,0.9987904989663298,0.0006369426592753,0.2691514119736231
0.0289226465180456,0.9985593262428646,4.901163755223811e-05,0.1286513967664617
0.0026165628746994,0.99973534012127,9.520277943341867e-05,0.2444334182329974
0.0048453536461054,0.998772588168408,9.332057997865138e-05,0.1663861676674262
0.0042319909458471,0.9891550764231084,0.0001240456684112,0.1035521376582111
0.001049152953533,0.9983403615977542,0.0001971693893098,0.1846151249368485
0.0008286218907948,0.9989696706162304,8.012033832628322e-05,0.1615979733357492
0.0036248130756036,0.8042110616680233,0.0695066580768402,0.3627451740784888
0.0796297250588847,0.9861238380268016,0.0029526149754943,0.2133462701086012
0.0420895086681971,0.8291121632407479,0.0039027738632782,0.1404979927769308
0.0021860337735191,0.9405673968509884,0.0207473253454013,0.2854333363811446
0.0004896761064399,0.9846637461578208,0.0013738203185923,0.1658670146568773
0.0314992055786599,0.9809662894933848,0.0023296968132827,0.1501742929667696
0.0002388888306426,0.733390492184058,0.0780582188315956,0.2610532737871236
0.0054642745310379,0.7934467540309775,0.1184428890520082,0.2285808414091888
1.3605701343152476e-05,0.7735232278760948,0.0356552747550463,0.1898919031839899
0.0034315157444951,0.7653579396126865,0.0888956878708177,0.3412260899340517
0.0008117458852833,0.9477091339981836,0.1063978906997663,0.3481830228925554
0.0002682391705367,0.9226133597172484,0.0346186454364281,0.2184129851756445
0.0004402456619341,0.1726943674343353,0.0729728250049162,0.1725927643103112
0.0291903469835826,0.8067005858239251,0.0043508165288436,0.1010853633291214
0.032025072106466,0.2236088540401988,0.1072865417878945,0.2139220265742277
0.0033580389298955,0.9594461528777898,0.0082255239643691,0.2140995257388924
0.0021386947202752,0.5158665369722129,0.0968641594921955,0.1712823611060779
0.0029857331250343,0.7254581960330326,0.4923022108122944,0.26727980494079
0.000150615949136,0.4134242133879139,0.1140289662495703,0.2396376469763884
0.001244744630227,0.5289227994694208,0.027800148145794,0.1994380947123363
0.0050846260196045,0.5251356266460183,0.0081543198030893,0.0857726093093705
0.0033716965886295,0.832373003092627,0.0019564023553959,0.1344656870107398
0.000541576480786,0.8162330718348474,0.0890183055708721,0.2262090829427152
0.0034246352246855,0.2325267836914949,0.0879452726348289,0.2106106101138556
0.0056218377608868,0.9024944438369344,0.0339738081244984,0.2306081214311182
0.1978168382847078,0.9475236923578944,0.0070745338446095,0.2108093846050408
0.0204919381092687,0.9993744847965867,0.0001560570209501,0.2246903109310722
0.0006569133832469,0.9997879063846834,9.720194740349578e-05,0.258380753014862
0.0128756749950054,0.9992873842537322,0.0003387847912119,0.2641109571374267
0.0316850052966521,0.9978346906420476,0.000238867629424,0.1765137281465426
0.0093493489132311,0.9979029600160336,5.4121256311961976e-05,0.1250721547110893
8.13940701093233e-06,0.9991950280091172,0.000407827825237,0.2647224402117741
0.0093928928937878,0.9983332780200576,8.361298997448329e-05,0.1416915481793534
0.0003591563471775,0.999302593636654,0.0001580701729601,0.2187669543861305
0.0049811558787036,0.9985276647640612,4.149098388347264e-05,0.1293046197397885
0.0184919163849353,0.99930784599239,0.0001668753510102,0.2186335723439058
0.0021912009675086,0.9995324266386988,0.0002248550302839,0.2632335915164787
0.0020393042818849,0.999314864225071,0.0003915705365644,0.2695974040180581
2.792143763830177e-07,0.9913193219549982,5.647444531633814e-05,0.0850519242594301
0.0001374154587191,0.9993887056221252,0.0002198809274077,0.24957822291217
0.0015403561346377,0.9981286327362172,4.821265192963495e-05,0.1247567917679759
0.0110935008037202,0.9993603396615006,0.0001269374030943,0.2055491109233341
0.0074378310260192,0.999464382632486,0.0002809395417436,0.2706345984592661
0.0106235499797314,0.993307299707618,4.529072325605953e-05,0.0843898308204102
0.006809901027321,0.9994324309449244,9.054495055623743e-05,0.2002355038654698
0.0026640245238182,0.9997409351693224,0.0001150533711534,0.2612211721151152
0.0314039926868533,0.999307357675719,0.0001369865152107,0.2091383983387262
0.0045666376249747,0.9994561107246406,0.0002319681438606,0.2595029421056953
0.0194905627744437,0.9988437891095197,9.346306468924948e-05,0.1671013365755682
0.00539944534635,0.9984066841778186,9.319401213062592e-05,0.1554166623132979
0.0018327153837252,0.9983013874229284,0.0002485977442691,0.188592693375094
0.0002099579457078,0.9844211822660094,1.0278312958521256e-05,0.0338370080467431
0.000557126018141,0.9618241354721908,0.0082678188039176,0.2345141105114549
0.0014505188103195,0.9747595891451442,0.0513371797509473,0.3337028681008177
0.0026591966223227,0.0423532077551416,0.094879050321075,0.2080425037173764
0.0208492611633739,0.9390887138268624,0.221962818960054,0.5247091073540652
0.0012406175126305,0.0,6.581370352886922e-05,0.0082279132745477
0.0611812711934962,0.9576771991158908,0.0199612903265548,0.2942453458285617
1.737491100410829e-05,1.0,0.0,0.0
0.0039480609875229,0.7398724640478308,0.0413948062966379,0.1489110256071826
0.0174156936967404,0.7909229924190725,0.156349365451287,0.3065349077172206
0.1184158282094858,0.9840683700203684,0.0050766825814166,0.2360592393121009
0.0083905001741283,0.0823170731707318,0.0003057087154658,0.0234826610685764
0.0003799819642579,0.1351169196319527,0.042212388466589,0.2399831990763252
0.010313345693161,0.4781550154860432,0.0021703622461403,0.1078276774058054
0.0423833256279914,0.9977098580886072,5.639587857261147e-05,0.1164289428627927
0.0001795855891863,0.9997511224773292,0.0001289143505654,0.2656158195792781
0.0349552081053654,0.9972167686578296,1.305881296113033e-05,0.0802524878682955
0.0005647825609214,0.9977254726191362,0.0001278645580204,0.1494722923209862
0.0001354332823676,0.99962007179992,0.000185985564838,0.2644065641737484
0.0044285357173206,0.9996124108288792,0.0002005130434544,0.2730576323851612
0.0112821730825147,0.9990186508899755,0.0001660386939024,0.1980431668466415
0.0020202416516475,0.9994431747900896,8.75108592702146e-05,0.2056230232316912
0.00320624408171,0.9995470359887612,0.0002054404977951,0.2576845674347351
0.0011172805114913,0.9997977117663496,0.0001102400223636,0.2654201865260057
0.0012973908100021,0.9991293055240332,0.0004136951642838,0.2710033618959935
0.0195620192490641,0.9965379293453244,3.109124683395064e-05,0.0892206545099717
0.0006059684567415,0.9993368340646084,0.0003543851562467,0.2685588182184222
0.0018798370897533,0.999661225952906,0.0001303048348608,0.2484632105259923
5.5665175125415095e-05,0.9994756489445308,0.0002920777561416,0.2696258317192242
7.42963434836577e-05,0.9995634089198644,0.0002080929395377,0.2623506662725463
0.0267716453751552,0.9995731358804484,0.0001433837994006,0.2332414251405417
0.0016048083907324,0.9990787034633288,0.0005054781533591,0.2665444262222295
0.007334515534462,0.999319001908724,6.594155483657847e-05,0.1699638176600199
0.0122702829213109,0.999183358374975,0.0002499994853185,0.2362740572228704
6.311056900111022e-05,0.996523325069106,5.974160588186123e-06,0.0442042065227431
6.837373787075937e-05,0.9314069669898714,0.0375313001756784,0.2662065961635336
0.0194342291345442,0.7397089678735083,0.0266693072564808,0.2250756087068131
0.0050797405021651,0.7084799692924756,0.1545503639837159,0.2244489000688903
1.0044870424250103e-06,1.0,0.0,0.0
0.0006531236755847,0.996498114678886,0.0004460494038042,0.1828010973868807
0.0003623255550217,0.9759087994040808,0.0184904966401881,0.3181070253780048
0.0062681988290607,0.0121773112624681,0.0696445995452079,0.3116458644990992
0.0449025760224681,0.9819370665249324,0.0020764553006417,0.2176197323364259
0.0071410353930122,0.0008446166472325,0.0136447360426214,0.1053809752127709
0.0022370240636836,0.0012484852550247,0.1195548969193631,0.2084714492868
0.0067601543582428,,0.0,0.0
0.0388534043934421,0.9674769659956468,0.1190359516448377,0.4483293652713124
0.0037800874162402,0.1435763435113666,0.0730985022565083,0.2461298674407098
0.0001039392007579,0.8976145153476374,0.0655218308150861,0.2750673041558238
0.0058449940451628,0.914409239566559,0.0501715843483119,0.2703328387423132
0.0081614676635898,0.9496453853797426,0.0475197513615705,0.2928188418840093
0.0015264402681142,0.7890206045661041,0.1920782030279338,0.2985515683043831
0.0102857967991713,0.7918125081438688,0.129302801734027,0.295823489215928
0.0041677527487642,0.2863721805464844,0.0715369115787911,0.1699343625028917
0.0033450567143831,0.7699362246135779,0.0947405241892227,0.2746173058563287
0.0285967634211536,0.9948354438859568,4.9936536574747664e-05,0.0883563312939504
0.000536055316114,0.9997432954457336,0.0001341970698086,0.267964152896004
0.0035292055241412,0.9962785418464032,2.998392598797915e-05,0.0831419009530484
8.854994215005538e-05,0.9998098950203907,9.593271275273456e-05,0.2644082533629254
0.0112854925701902,0.9613186813186814,4.59651262741309e-06,0.0213775553714049
0.0084106732107427,0.9993210439251974,0.0003457097488323,0.2727120529105041
0.0017847191504887,0.999176103824504,0.0004167729009475,0.2652862868327572
0.0006663023966736,0.9995943586467152,0.0002025679523761,0.2679774947307066
0.0011907114395352,0.9994300392928092,0.0001136125244848,0.2125650152328593
0.0048331818276285,0.9969204835382768,0.0002886994729132,0.1766693360850634
0.0038734781735212,0.9998872531264684,4.2469560576411546e-05,0.2456582809319091
0.0261061309472709,0.9995988202409964,0.0001391287122284,0.2457446786116012
0.0272577778130167,0.9989644598864598,5.2380630900684536e-05,0.1450486176914039
0.0225773961717497,0.9993135994518,0.000177284361476,0.2239971278621038
0.00083306539353,0.9996407156405904,0.0001559229104112,0.2615376706816376
0.0061962949442235,0.9969692789925032,3.6044587226257504e-05,0.0972743807610084
0.0003719190433971,0.9997037097992568,0.0001537702295353,0.2673617303552955
0.005474585899345,0.9994524294458637,0.0001806111135882,0.2415418520459263
0.0116012928692574,0.9996121855906652,0.0001973554632755,0.2688398449100513
0.0156714297303946,0.9996593558041768,0.0001606586237814,0.26357409077349
0.0019799688427925,,0.0,0.0
0.0002179131939744,0.9929999987799886,6.556821939579646e-05,0.093960253391816
3.153042522471705e-05,0.991847903649146,5.4658846358934086e-05,0.0945493597968256
0.0351922898367685,0.9990612921380424,5.25396144254541e-05,0.1510483753994543
0.0007796934105434,0.999323945124895,0.0001183977717953,0.2061149804160356
0.0008561234372304,0.997253223580218,0.0001349032045259,0.1460518182840018
0.0089451664578926,0.9994581595670328,0.0002910899766987,0.2697263807470967
0.001076852748571,0.9995096446882225,0.0002373304851354,0.2646961868677586
0.0004647850592712,0.999719456771814,6.124459505179249e-05,0.2181249933988537
0.0001582188074117,0.9977563362560964,3.793182807885015e-05,0.1074379000989858
0.0021826330903104,0.9702043955451392,0.0008732668467778,0.1216518428068016
0.0085362971081974,0.0508175844553777,0.0299748213175811,0.2202776033508348
0.0003298379447618,0.5519480115250499,0.0237002938283884,0.2370581759297134
0.0029468945050611,0.9000790994956372,0.0275754572252484,0.2847982076073128
0.0013226139126526,0.7753793203408443,0.0064548175311806,0.1545759529332688
0.0166248983020373,0.9730552440175262,0.0164836888002535,0.2482074709570424
0.0012130760973072,0.0655757825264728,0.0423129459667157,0.1901459121734075
0.0004518743730865,0.1422040484817495,0.080045346258496,0.1581512982791846
0.0007022045479292,0.8240607073526109,0.053292832152282,0.2698988482241082
0.0018764626557411,0.9149158567220004,0.0283646541878206,0.2308853990296001
0.0003868420761284,0.7320496421492187,0.0822281992148574,0.2304895096781472
0.0009335758534231,0.7815919695329547,0.1412486952953934,0.2080139465139048
0.0214088459073413,0.970306129824567,0.027484721152044,0.328617920391281
0.0029009636682948,0.3779236570010809,0.0558474295280413,0.2197561154952312
0.0214119876595029,0.8213072651607366,0.0034067399291137,0.1916840532074989
0.0017037158887039,0.7067653453056353,0.0772429377110548,0.2509476064283861
4.341513197619393e-05,0.5493132918090151,0.0860402917476424,0.1856100036600229
0.0048410350790952,0.0006786370705498,0.0029043772275718,0.0480000978632473
